QueryID   Rank    DOCID         Score      System
        5      60    CACM-1835   9.603    Task_2_Psuedo_REL
        5      61    CACM-1534   9.546    Task_2_Psuedo_REL
        5      62    CACM-2820   9.524    Task_2_Psuedo_REL
        5      63    CACM-1392   9.488    Task_2_Psuedo_REL
        5      64    CACM-2514   9.298    Task_2_Psuedo_REL
        5      65    CACM-2230   9.197    Task_2_Psuedo_REL
        5      66    CACM-2716   9.159    Task_2_Psuedo_REL
        5      67    CACM-3102   9.111    Task_2_Psuedo_REL
        5      68    CACM-1571   9.092    Task_2_Psuedo_REL
        5      69    CACM-2753   9.070    Task_2_Psuedo_REL
        5      70    CACM-2345   9.048    Task_2_Psuedo_REL
        5      71    CACM-2626   8.972    Task_2_Psuedo_REL
        5      72    CACM-2407   8.931    Task_2_Psuedo_REL
        5      73    CACM-1901   8.906    Task_2_Psuedo_REL
        5      74    CACM-2534   8.893    Task_2_Psuedo_REL
        5      75    CACM-2957   8.893    Task_2_Psuedo_REL
        5      76    CACM-1030   8.775    Task_2_Psuedo_REL
        5      77    CACM-2718   8.617    Task_2_Psuedo_REL
        5      78    CACM-2246   8.615    Task_2_Psuedo_REL
        5      79    CACM-2439   8.565    Task_2_Psuedo_REL
        5      80    CACM-3127   8.529    Task_2_Psuedo_REL
        5      81    CACM-2738   8.477    Task_2_Psuedo_REL
        5      82    CACM-0892   8.368    Task_2_Psuedo_REL
        5      83    CACM-3050   8.332    Task_2_Psuedo_REL
        5      84    CACM-1395   8.314    Task_2_Psuedo_REL
        5      85    CACM-3028   8.145    Task_2_Psuedo_REL
        5      86    CACM-2151   8.059    Task_2_Psuedo_REL
        5      87    CACM-1307   8.055    Task_2_Psuedo_REL
        5      88    CACM-3174   8.014    Task_2_Psuedo_REL
        5      89    CACM-1844   7.986    Task_2_Psuedo_REL
        5      90    CACM-1681   7.893    Task_2_Psuedo_REL
        5      91    CACM-1682   7.871    Task_2_Psuedo_REL
        5      92    CACM-2652   7.758    Task_2_Psuedo_REL
        5      93    CACM-2319   7.707    Task_2_Psuedo_REL
        5      94    CACM-1764   7.655    Task_2_Psuedo_REL
        5      95    CACM-2848   7.586    Task_2_Psuedo_REL
        5      96    CACM-2860   7.579    Task_2_Psuedo_REL
        5      97    CACM-2689   7.471    Task_2_Psuedo_REL
        5      98    CACM-1680   7.465    Task_2_Psuedo_REL
        5      99    CACM-2254   7.454    Task_2_Psuedo_REL
        5     100    CACM-2645   7.419    Task_2_Psuedo_REL
        6       1    CACM-2826   16.69    Task_2_Psuedo_REL
        6       2    CACM-2828   9.823    Task_2_Psuedo_REL
        6       3    CACM-1543   8.873    Task_2_Psuedo_REL
        6       4    CACM-0695   6.156    Task_2_Psuedo_REL
        6       5    CACM-2721   5.130    Task_2_Psuedo_REL
        6       6    CACM-2230   2.715    Task_2_Psuedo_REL
        6       7    CACM-1723   2.417    Task_2_Psuedo_REL
        6       8    CACM-2931   2.326    Task_2_Psuedo_REL
        6       9    CACM-3035   1.805    Task_2_Psuedo_REL
        6      10    CACM-1014   1.323    Task_2_Psuedo_REL
        6      11    CACM-2873   1.321    Task_2_Psuedo_REL
        6      12    CACM-1664   1.156    Task_2_Psuedo_REL
        6      13    CACM-0605   0.787    Task_2_Psuedo_REL
        6      14    CACM-2753   0.769    Task_2_Psuedo_REL
        6      15    CACM-1365   0.559    Task_2_Psuedo_REL
        6      16    CACM-0531   0.559    Task_2_Psuedo_REL
        6      17    CACM-3117   0.509    Task_2_Psuedo_REL
        6      18    CACM-2485   -0.13    Task_2_Psuedo_REL
        6      19    CACM-1385   -0.14    Task_2_Psuedo_REL
        6      20    CACM-3172   -0.21    Task_2_Psuedo_REL
        6      21    CACM-0616   -0.35    Task_2_Psuedo_REL
        6      22    CACM-1867   -0.53    Task_2_Psuedo_REL
        6      23    CACM-0492   -0.64    Task_2_Psuedo_REL
        6      24    CACM-1234   -0.64    Task_2_Psuedo_REL
        6      25    CACM-1397   -0.64    Task_2_Psuedo_REL
        6      26    CACM-0435   -0.64    Task_2_Psuedo_REL
        6      27    CACM-1623   -0.64    Task_2_Psuedo_REL
        6      28    CACM-0417   -0.79    Task_2_Psuedo_REL
        6      29    CACM-3135   -0.86    Task_2_Psuedo_REL
        6      30    CACM-2176   -1.10    Task_2_Psuedo_REL
        6      31    CACM-3154   -1.61    Task_2_Psuedo_REL
        6      32    CACM-3188   -1.64    Task_2_Psuedo_REL
        6      33    CACM-1890   -1.85    Task_2_Psuedo_REL
        6      34    CACM-2187   -1.91    Task_2_Psuedo_REL
        6      35    CACM-2078   -2.48    Task_2_Psuedo_REL
        6      36    CACM-0242   -2.90    Task_2_Psuedo_REL
        6      37    CACM-2389   -3.01    Task_2_Psuedo_REL
        6      38    CACM-3148   -3.04    Task_2_Psuedo_REL
        6      39    CACM-2547   -3.04    Task_2_Psuedo_REL
        6      40    CACM-2181   -3.14    Task_2_Psuedo_REL
        6      41    CACM-3040   -3.20    Task_2_Psuedo_REL
        6      42    CACM-2922   -3.40    Task_2_Psuedo_REL
        6      43    CACM-1099   -3.43    Task_2_Psuedo_REL
        6      44    CACM-3182   -3.54    Task_2_Psuedo_REL
        6      45    CACM-1046   -3.90    Task_2_Psuedo_REL
        6      46    CACM-3033   -3.95    Task_2_Psuedo_REL
        6      47    CACM-1433   -3.98    Task_2_Psuedo_REL
        6      48    CACM-2622   -4.01    Task_2_Psuedo_REL
        6      49    CACM-3153   -4.06    Task_2_Psuedo_REL
        6      50    CACM-3150   -4.06    Task_2_Psuedo_REL
        6      51    CACM-3097   -4.06    Task_2_Psuedo_REL
        6      52    CACM-2968   -4.06    Task_2_Psuedo_REL
        6      53    CACM-2923   -4.06    Task_2_Psuedo_REL
        6      54    CACM-0071   -4.09    Task_2_Psuedo_REL
        6      55    CACM-2233   -4.15    Task_2_Psuedo_REL
        6      56    CACM-1885   -4.32    Task_2_Psuedo_REL
        6      57    CACM-2319   -4.32    Task_2_Psuedo_REL
        6      58    CACM-1939   -4.32    Task_2_Psuedo_REL
        6      59    CACM-2189   -4.42    Task_2_Psuedo_REL
        6      60    CACM-0670   -4.44    Task_2_Psuedo_REL
        6      61    CACM-3130   -4.45    Task_2_Psuedo_REL
        6      62    CACM-1113   -4.53    Task_2_Psuedo_REL
        6      63    CACM-3077   -4.54    Task_2_Psuedo_REL
        6      64    CACM-2314   -4.54    Task_2_Psuedo_REL
        6      65    CACM-1001   -4.58    Task_2_Psuedo_REL
        6      66    CACM-1135   -4.60    Task_2_Psuedo_REL
        6      67    CACM-3136   -4.62    Task_2_Psuedo_REL
        6      68    CACM-1844   -4.71    Task_2_Psuedo_REL
        6      69    CACM-2406   -4.75    Task_2_Psuedo_REL
        6      70    CACM-2893   -4.77    Task_2_Psuedo_REL
        6      71    CACM-3160   -4.81    Task_2_Psuedo_REL
        6      72    CACM-1698   -4.84    Task_2_Psuedo_REL
        6      73    CACM-2297   -4.84    Task_2_Psuedo_REL
        6      74    CACM-2919   -4.92    Task_2_Psuedo_REL
        6      75    CACM-2707   -4.96    Task_2_Psuedo_REL
        6      76    CACM-3086   -4.97    Task_2_Psuedo_REL
        6      77    CACM-2667   -5.01    Task_2_Psuedo_REL
        6      78    CACM-3032   -5.02    Task_2_Psuedo_REL
        6      79    CACM-3138   -5.07    Task_2_Psuedo_REL
        6      80    CACM-3120   -5.07    Task_2_Psuedo_REL
        6      81    CACM-3125   -5.07    Task_2_Psuedo_REL
        6      82    CACM-3164   -5.07    Task_2_Psuedo_REL
        6      83    CACM-3163   -5.07    Task_2_Psuedo_REL
        6      84    CACM-3157   -5.07    Task_2_Psuedo_REL
        6      85    CACM-3142   -5.07    Task_2_Psuedo_REL
        6      86    CACM-3152   -5.07    Task_2_Psuedo_REL
        6      87    CACM-2924   -5.13    Task_2_Psuedo_REL
        6      88    CACM-3132   -5.15    Task_2_Psuedo_REL
        6      89    CACM-2985   -5.21    Task_2_Psuedo_REL
        6      90    CACM-3202   -5.30    Task_2_Psuedo_REL
        6      91    CACM-3204   -5.30    Task_2_Psuedo_REL
        6      92    CACM-0397   -5.33    Task_2_Psuedo_REL
        6      93    CACM-3049   -5.34    Task_2_Psuedo_REL
        6      94    CACM-3072   -5.34    Task_2_Psuedo_REL
        6      95    CACM-3091   -5.34    Task_2_Psuedo_REL
        6      96    CACM-2202   -5.43    Task_2_Psuedo_REL
        6      97    CACM-2951   -5.45    Task_2_Psuedo_REL
        6      98    CACM-2967   -5.45    Task_2_Psuedo_REL
        6      99    CACM-1088   -5.47    Task_2_Psuedo_REL
        6     100    CACM-1856   -5.54    Task_2_Psuedo_REL
        7       1    CACM-3043   40.05    Task_2_Psuedo_REL
        7       2    CACM-2912   24.71    Task_2_Psuedo_REL
        7       3    CACM-3141   24.09    Task_2_Psuedo_REL
        7       4    CACM-2949   22.03    Task_2_Psuedo_REL
        7       5    CACM-2342   21.39    Task_2_Psuedo_REL
        7       6    CACM-2376   20.85    Task_2_Psuedo_REL
        7       7    CACM-3128   20.44    Task_2_Psuedo_REL
        7       8    CACM-2320   17.93    Task_2_Psuedo_REL
        7       9    CACM-2740   17.35    Task_2_Psuedo_REL
        7      10    CACM-2902   17.14    Task_2_Psuedo_REL
        7      11    CACM-2865   17.11    Task_2_Psuedo_REL
        7      12    CACM-2890   16.98    Task_2_Psuedo_REL
        7      13    CACM-2325   14.63    Task_2_Psuedo_REL
        7      14    CACM-2903   14.15    Task_2_Psuedo_REL
        7      15    CACM-3078   13.61    Task_2_Psuedo_REL
        7      16    CACM-1854   13.29    Task_2_Psuedo_REL
        7      17    CACM-2273   12.90    Task_2_Psuedo_REL
        7      18    CACM-1948   12.71    Task_2_Psuedo_REL
        7      19    CACM-1397   12.65    Task_2_Psuedo_REL
        7      20    CACM-1172   12.62    Task_2_Psuedo_REL
        7      21    CACM-2111   12.19    Task_2_Psuedo_REL
        7      22    CACM-1145   11.94    Task_2_Psuedo_REL
        7      23    CACM-2276   11.60    Task_2_Psuedo_REL
        7      24    CACM-3130   11.53    Task_2_Psuedo_REL
        7      25    CACM-2389   11.52    Task_2_Psuedo_REL
        7      26    CACM-1771   11.36    Task_2_Psuedo_REL
        7      27    CACM-2950   11.30    Task_2_Psuedo_REL
        7      28    CACM-3014   11.28    Task_2_Psuedo_REL
        7      29    CACM-2871   10.98    Task_2_Psuedo_REL
        7      30    CACM-2326   10.91    Task_2_Psuedo_REL
        7      31    CACM-2863   10.82    Task_2_Psuedo_REL
        7      32    CACM-2674   10.66    Task_2_Psuedo_REL
        7      33    CACM-1623   10.55    Task_2_Psuedo_REL
        7      34    CACM-3148   10.47    Task_2_Psuedo_REL
        7      35    CACM-2317   10.46    Task_2_Psuedo_REL
        7      36    CACM-2053   10.43    Task_2_Psuedo_REL
        7      37    CACM-2402   10.42    Task_2_Psuedo_REL
        7      38    CACM-2263   10.42    Task_2_Psuedo_REL
        7      39    CACM-2368   10.30    Task_2_Psuedo_REL
        7      40    CACM-2373   10.14    Task_2_Psuedo_REL
        7      41    CACM-2522   9.972    Task_2_Psuedo_REL
        7      42    CACM-3054   9.899    Task_2_Psuedo_REL
        7      43    CACM-2371   9.888    Task_2_Psuedo_REL
        7      44    CACM-3104   9.822    Task_2_Psuedo_REL
        7      45    CACM-2646   9.764    Task_2_Psuedo_REL
        7      46    CACM-0409   9.764    Task_2_Psuedo_REL
        7      47    CACM-2378   9.557    Task_2_Psuedo_REL
        7      48    CACM-2453   9.394    Task_2_Psuedo_REL
        7      49    CACM-2795   9.306    Task_2_Psuedo_REL
        7      50    CACM-1846   9.266    Task_2_Psuedo_REL
        7      51    CACM-2691   9.122    Task_2_Psuedo_REL
        7      52    CACM-2851   9.110    Task_2_Psuedo_REL
        7      53    CACM-3140   8.952    Task_2_Psuedo_REL
        7      54    CACM-0942   8.900    Task_2_Psuedo_REL
        7      55    CACM-1749   8.713    Task_2_Psuedo_REL
        7      56    CACM-1728   8.637    Task_2_Psuedo_REL
        7      57    CACM-0616   8.619    Task_2_Psuedo_REL
        7      58    CACM-1237   8.578    Task_2_Psuedo_REL
        7      59    CACM-2208   8.560    Task_2_Psuedo_REL
        7      60    CACM-2953   8.336    Task_2_Psuedo_REL
        7      61    CACM-1381   8.333    Task_2_Psuedo_REL
        7      62    CACM-1135   8.231    Task_2_Psuedo_REL
        7      63    CACM-2598   8.214    Task_2_Psuedo_REL
        7      64    CACM-0046   8.170    Task_2_Psuedo_REL
        7      65    CACM-2080   8.098    Task_2_Psuedo_REL
        7      66    CACM-2150   8.098    Task_2_Psuedo_REL
        7      67    CACM-3127   8.090    Task_2_Psuedo_REL
        7      68    CACM-3032   8.080    Task_2_Psuedo_REL
        7      69    CACM-1626   8.054    Task_2_Psuedo_REL
        7      70    CACM-2828   8.053    Task_2_Psuedo_REL
        7      71    CACM-2972   7.916    Task_2_Psuedo_REL
        7      72    CACM-2645   7.694    Task_2_Psuedo_REL
        7      73    CACM-2692   7.651    Task_2_Psuedo_REL
        7      74    CACM-3077   7.645    Task_2_Psuedo_REL
        7      75    CACM-2884   7.597    Task_2_Psuedo_REL
        7      76    CACM-1658   7.566    Task_2_Psuedo_REL
        7      77    CACM-2324   7.427    Task_2_Psuedo_REL
        7      78    CACM-3039   7.277    Task_2_Psuedo_REL
        7      79    CACM-3166   7.245    Task_2_Psuedo_REL
        7      80    CACM-2913   7.224    Task_2_Psuedo_REL
        7      81    CACM-2719   7.149    Task_2_Psuedo_REL
        7      82    CACM-2541   7.096    Task_2_Psuedo_REL
        7      83    CACM-2767   7.091    Task_2_Psuedo_REL
        7      84    CACM-2289   6.865    Task_2_Psuedo_REL
        7      85    CACM-3080   6.810    Task_2_Psuedo_REL
        7      86    CACM-2379   6.786    Task_2_Psuedo_REL
        7      87    CACM-2146   6.781    Task_2_Psuedo_REL
        7      88    CACM-2283   6.781    Task_2_Psuedo_REL
        7      89    CACM-3006   6.781    Task_2_Psuedo_REL
        7      90    CACM-1924   6.781    Task_2_Psuedo_REL
        7      91    CACM-2657   6.727    Task_2_Psuedo_REL
        7      92    CACM-2216   6.722    Task_2_Psuedo_REL
        7      93    CACM-2189   6.647    Task_2_Psuedo_REL
        7      94    CACM-1551   6.617    Task_2_Psuedo_REL
        7      95    CACM-2490   6.617    Task_2_Psuedo_REL
        7      96    CACM-2969   6.578    Task_2_Psuedo_REL
        7      97    CACM-2306   6.512    Task_2_Psuedo_REL
        7      98    CACM-2454   6.395    Task_2_Psuedo_REL
        7      99    CACM-2035   6.317    Task_2_Psuedo_REL
        7     100    CACM-2860   6.303    Task_2_Psuedo_REL
        8       1    CACM-1611   32.88    Task_2_Psuedo_REL
        8       2    CACM-2951   31.01    Task_2_Psuedo_REL
        8       3    CACM-2371   28.40    Task_2_Psuedo_REL
        8       4    CACM-1685   25.52    Task_2_Psuedo_REL
        8       5    CACM-2949   25.09    Task_2_Psuedo_REL
        8       6    CACM-2776   24.32    Task_2_Psuedo_REL
        8       7    CACM-1695   23.41    Task_2_Psuedo_REL
        8       8    CACM-2892   22.93    Task_2_Psuedo_REL
        8       9    CACM-1752   20.82    Task_2_Psuedo_REL
        8      10    CACM-3032   20.48    Task_2_Psuedo_REL
        8      11    CACM-1261   19.85    Task_2_Psuedo_REL
        8      12    CACM-2197   19.67    Task_2_Psuedo_REL
        8      13    CACM-2625   19.64    Task_2_Psuedo_REL
        8      14    CACM-1877   19.24    Task_2_Psuedo_REL
        8      15    CACM-2500   18.86    Task_2_Psuedo_REL
        8      16    CACM-2541   18.71    Task_2_Psuedo_REL
        8      17    CACM-2499   17.63    Task_2_Psuedo_REL
        8      18    CACM-2614   17.09    Task_2_Psuedo_REL
        8      19    CACM-3133   16.71    Task_2_Psuedo_REL
        8      20    CACM-1928   16.67    Task_2_Psuedo_REL
        8      21    CACM-1723   16.11    Task_2_Psuedo_REL
        8      22    CACM-2515   16.05    Task_2_Psuedo_REL
        8      23    CACM-2522   15.75    Task_2_Psuedo_REL
        8      24    CACM-2482   15.44    Task_2_Psuedo_REL
        8      25    CACM-1751   15.44    Task_2_Psuedo_REL
        8      26    CACM-0828   15.23    Task_2_Psuedo_REL
        8      27    CACM-3040   15.05    Task_2_Psuedo_REL
        8      28    CACM-2920   14.45    Task_2_Psuedo_REL
        8      29    CACM-2219   14.13    Task_2_Psuedo_REL
        8      30    CACM-2095   13.98    Task_2_Psuedo_REL
        8      31    CACM-2969   13.81    Task_2_Psuedo_REL
        8      32    CACM-2712   13.81    Task_2_Psuedo_REL
        8      33    CACM-3158   13.41    Task_2_Psuedo_REL
        8      34    CACM-2379   12.17    Task_2_Psuedo_REL
        8      35    CACM-2274   11.53    Task_2_Psuedo_REL
        8      36    CACM-2632   11.42    Task_2_Psuedo_REL
        8      37    CACM-2080   11.33    Task_2_Psuedo_REL
