QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
        5      22    CACM-2145   19.14              0       0.090     0.25    TFIDF             
        5      23    CACM-2501   18.64              1       0.130    0.375    TFIDF             
        5      24    CACM-0679   17.44              0       0.125    0.375    TFIDF             
        5      25    CACM-2357   16.50              0        0.12    0.375    TFIDF             
        5      26    CACM-2188   16.37              0       0.115    0.375    TFIDF             
        5      27    CACM-2542   16.35              0       0.111    0.375    TFIDF             
        5      28    CACM-1671   16.26              0       0.107    0.375    TFIDF             
        5      29    CACM-1699   16.26              0       0.103    0.375    TFIDF             
        5      30    CACM-2252   16.04              0         0.1    0.375    TFIDF             
        5      31    CACM-1435   15.92              0       0.096    0.375    TFIDF             
        5      32    CACM-2181   15.48              0       0.093    0.375    TFIDF             
        5      33    CACM-2980   15.19              0       0.090    0.375    TFIDF             
        5      34    CACM-2820   15.03              1       0.117      0.5    TFIDF             
        5      35    CACM-1937   14.81              0       0.114      0.5    TFIDF             
        5      36    CACM-1605   14.71              0       0.111      0.5    TFIDF             
        5      37    CACM-2314   14.40              0       0.108      0.5    TFIDF             
        5      38    CACM-2718   14.37              0       0.105      0.5    TFIDF             
        5      39    CACM-1978   14.32              0       0.102      0.5    TFIDF             
        5      40    CACM-2622   14.25              0         0.1      0.5    TFIDF             
        5      41    CACM-2959   14.24              0       0.097      0.5    TFIDF             
        5      42    CACM-2873   14.20              0       0.095      0.5    TFIDF             
        5      43    CACM-1681   13.91              0       0.093      0.5    TFIDF             
        5      44    CACM-1307   13.61              1       0.113    0.625    TFIDF             
        5      45    CACM-2002   13.61              0       0.111    0.625    TFIDF             
        5      46    CACM-3190   13.37              0       0.108    0.625    TFIDF             
        5      47    CACM-2786   13.24              0       0.106    0.625    TFIDF             
        5      48    CACM-2860   13.15              0       0.104    0.625    TFIDF             
        5      49    CACM-1960   13.12              0       0.102    0.625    TFIDF             
        5      50    CACM-2344   13.09              0         0.1    0.625    TFIDF             
        5      51    CACM-1392   13.04              0       0.098    0.625    TFIDF             
        5      52    CACM-1502   12.95              1       0.115     0.75    TFIDF             
        5      53    CACM-2138   12.91              0       0.113     0.75    TFIDF             
        5      54    CACM-2451   12.79              0       0.111     0.75    TFIDF             
        5      55    CACM-0972   12.74              0       0.109     0.75    TFIDF             
        5      56    CACM-2541   12.60              0       0.107     0.75    TFIDF             
        5      57    CACM-1853   12.45              0       0.105     0.75    TFIDF             
        5      58    CACM-0040   12.34              0       0.103     0.75    TFIDF             
        5      59    CACM-3087   12.13              0       0.101     0.75    TFIDF             
