QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
        4      59    CACM-1623   9.935              0       0.050     0.25    BM25_Task_3_Stopping
        4      60    CACM-3069   9.785              0        0.05     0.25    BM25_Task_3_Stopping
        4      61    CACM-2371   9.780              1       0.065    0.333    BM25_Task_3_Stopping
        4      62    CACM-1550   9.671              0       0.064    0.333    BM25_Task_3_Stopping
        4      63    CACM-2383   9.614              0       0.063    0.333    BM25_Task_3_Stopping
        4      64    CACM-3111   9.605              0       0.062    0.333    BM25_Task_3_Stopping
        4      65    CACM-1463   9.562              0       0.061    0.333    BM25_Task_3_Stopping
        4      66    CACM-2558   9.562              0       0.060    0.333    BM25_Task_3_Stopping
        4      67    CACM-1754   9.562              0       0.059    0.333    BM25_Task_3_Stopping
        4      68    CACM-1679   9.552              0       0.058    0.333    BM25_Task_3_Stopping
        4      69    CACM-1681   9.508              0       0.057    0.333    BM25_Task_3_Stopping
        4      70    CACM-2232   9.379              0       0.057    0.333    BM25_Task_3_Stopping
        4      71    CACM-3127   9.285              1       0.070    0.416    BM25_Task_3_Stopping
        4      72    CACM-2890   9.270              0       0.069    0.416    BM25_Task_3_Stopping
        4      73    CACM-3120   9.187              0       0.068    0.416    BM25_Task_3_Stopping
        4      74    CACM-0854   9.174              0       0.067    0.416    BM25_Task_3_Stopping
        4      75    CACM-2748   9.127              0       0.066    0.416    BM25_Task_3_Stopping
        4      76    CACM-2578   9.086              0       0.065    0.416    BM25_Task_3_Stopping
        4      77    CACM-2314   9.068              0       0.064    0.416    BM25_Task_3_Stopping
        4      78    CACM-1325   9.066              0       0.064    0.416    BM25_Task_3_Stopping
        4      79    CACM-2522   9.052              0       0.063    0.416    BM25_Task_3_Stopping
        4      80    CACM-1145   9.037              0       0.062    0.416    BM25_Task_3_Stopping
        4      81    CACM-1458   9.023              0       0.061    0.416    BM25_Task_3_Stopping
        4      82    CACM-0616   9.001              0       0.060    0.416    BM25_Task_3_Stopping
        4      83    CACM-3146   8.985              0       0.060    0.416    BM25_Task_3_Stopping
        4      84    CACM-1911   8.979              0       0.059    0.416    BM25_Task_3_Stopping
        4      85    CACM-3134   8.958              0       0.058    0.416    BM25_Task_3_Stopping
        4      86    CACM-2020   8.932              0       0.058    0.416    BM25_Task_3_Stopping
        4      87    CACM-2080   8.932              0       0.057    0.416    BM25_Task_3_Stopping
        4      88    CACM-1682   8.853              0       0.056    0.416    BM25_Task_3_Stopping
        4      89    CACM-2152   8.797              0       0.056    0.416    BM25_Task_3_Stopping
        4      90    CACM-2501   8.785              0       0.055    0.416    BM25_Task_3_Stopping
        4      91    CACM-2438   8.734              0       0.054    0.416    BM25_Task_3_Stopping
        4      92    CACM-1742   8.649              0       0.054    0.416    BM25_Task_3_Stopping
        4      93    CACM-1506   8.649              0       0.053    0.416    BM25_Task_3_Stopping
        4      94    CACM-2705   8.649              0       0.053    0.416    BM25_Task_3_Stopping
        4      95    CACM-1672   8.648              0       0.052    0.416    BM25_Task_3_Stopping
        4      96    CACM-2170   8.648              0       0.052    0.416    BM25_Task_3_Stopping
        4      97    CACM-2912   8.578              1       0.061      0.5    BM25_Task_3_Stopping
        4      98    CACM-2356   8.567              0       0.061      0.5    BM25_Task_3_Stopping
        4      99    CACM-1747   8.475              0       0.060      0.5    BM25_Task_3_Stopping
        4     100    CACM-0069   8.457              0        0.06      0.5    BM25_Task_3_Stopping
        5       1    CACM-2035   24.72              1         1.0    0.125    BM25_Task_3_Stopping
        5       2    CACM-1829   23.78              0         0.5    0.125    BM25_Task_3_Stopping
        5       3    CACM-2321   22.82              0       0.333    0.125    BM25_Task_3_Stopping
        5       4    CACM-2299   21.67              1         0.5     0.25    BM25_Task_3_Stopping
        5       5    CACM-2629   19.32              0         0.4     0.25    BM25_Task_3_Stopping
        5       6    CACM-3147   19.00              0       0.333     0.25    BM25_Task_3_Stopping
        5       7    CACM-2873   17.36              0       0.285     0.25    BM25_Task_3_Stopping
        5       8    CACM-2003   16.77              0        0.25     0.25    BM25_Task_3_Stopping
        5       9    CACM-2357   16.72              0       0.222     0.25    BM25_Task_3_Stopping
        5      10    CACM-1742   16.38              0         0.2     0.25    BM25_Task_3_Stopping
        5      11    CACM-1923   15.61              0       0.181     0.25    BM25_Task_3_Stopping
        5      12    CACM-1978   15.38              0       0.166     0.25    BM25_Task_3_Stopping
        5      13    CACM-2106   15.37              0       0.153     0.25    BM25_Task_3_Stopping
        5      14    CACM-1937   15.32              0       0.142     0.25    BM25_Task_3_Stopping
        5      15    CACM-1960   15.01              0       0.133     0.25    BM25_Task_3_Stopping
        5      16    CACM-2247   14.95              0       0.125     0.25    BM25_Task_3_Stopping
        5      17    CACM-1746   14.79              0       0.117     0.25    BM25_Task_3_Stopping
        5      18    CACM-1699   14.63              0       0.111     0.25    BM25_Task_3_Stopping
        5      19    CACM-1409   14.11              0       0.105     0.25    BM25_Task_3_Stopping
        5      20    CACM-1053   14.06              0         0.1     0.25    BM25_Task_3_Stopping
        5      21    CACM-2169   13.48              0       0.095     0.25    BM25_Task_3_Stopping
        5      22    CACM-3011   13.35              0       0.090     0.25    BM25_Task_3_Stopping
        5      23    CACM-1188   13.18              0       0.086     0.25    BM25_Task_3_Stopping
        5      24    CACM-3190   12.97              0       0.083     0.25    BM25_Task_3_Stopping
        5      25    CACM-1671   12.96              0        0.08     0.25    BM25_Task_3_Stopping
        5      26    CACM-3035   12.68              0       0.076     0.25    BM25_Task_3_Stopping
        5      27    CACM-0892   12.56              0       0.074     0.25    BM25_Task_3_Stopping
        5      28    CACM-1238   12.47              0       0.071     0.25    BM25_Task_3_Stopping
        5      29    CACM-1392   12.47              0       0.068     0.25    BM25_Task_3_Stopping
        5      30    CACM-2812   12.40              0       0.066     0.25    BM25_Task_3_Stopping
        5      31    CACM-0251   12.36              0       0.064     0.25    BM25_Task_3_Stopping
        5      32    CACM-1408   11.95              0       0.062     0.25    BM25_Task_3_Stopping
        5      33    CACM-2145   11.90              0       0.060     0.25    BM25_Task_3_Stopping
        5      34    CACM-1605   11.87              0       0.058     0.25    BM25_Task_3_Stopping
        5      35    CACM-2105   11.78              0       0.057     0.25    BM25_Task_3_Stopping
        5      36    CACM-3012   11.73              0       0.055     0.25    BM25_Task_3_Stopping
        5      37    CACM-2218   11.71              0       0.054     0.25    BM25_Task_3_Stopping
        5      38    CACM-2716   11.45              0       0.052     0.25    BM25_Task_3_Stopping
        5      39    CACM-2887   11.43              0       0.051     0.25    BM25_Task_3_Stopping
        5      40    CACM-1747   11.43              0        0.05     0.25    BM25_Task_3_Stopping
        5      41    CACM-2522   11.43              0       0.048     0.25    BM25_Task_3_Stopping
        5      42    CACM-2959   11.26              0       0.047     0.25    BM25_Task_3_Stopping
        5      43    CACM-2622   11.13              0       0.046     0.25    BM25_Task_3_Stopping
        5      44    CACM-2960   11.11              0       0.045     0.25    BM25_Task_3_Stopping
        5      45    CACM-2820   10.97              1       0.066    0.375    BM25_Task_3_Stopping
        5      46    CACM-0679   10.91              0       0.065    0.375    BM25_Task_3_Stopping
        5      47    CACM-3040   10.90              0       0.063    0.375    BM25_Task_3_Stopping
        5      48    CACM-2542   10.88              0       0.062    0.375    BM25_Task_3_Stopping
        5      49    CACM-1764   10.85              0       0.061    0.375    BM25_Task_3_Stopping
        5      50    CACM-2483   10.77              0        0.06    0.375    BM25_Task_3_Stopping
        5      51    CACM-2841   10.74              0       0.058    0.375    BM25_Task_3_Stopping
        5      52    CACM-1571   10.71              0       0.057    0.375    BM25_Task_3_Stopping
        5      53    CACM-3025   10.69              0       0.056    0.375    BM25_Task_3_Stopping
        5      54    CACM-3031   10.62              0       0.055    0.375    BM25_Task_3_Stopping
        5      55    CACM-1853   10.56              0       0.054    0.375    BM25_Task_3_Stopping
        5      56    CACM-2786   10.56              0       0.053    0.375    BM25_Task_3_Stopping
        5      57    CACM-1698   10.56              0       0.052    0.375    BM25_Task_3_Stopping
        5      58    CACM-3146   10.36              0       0.051    0.375    BM25_Task_3_Stopping
        5      59    CACM-1682   10.32              0       0.050    0.375    BM25_Task_3_Stopping
        5      60    CACM-2546   10.31              0        0.05    0.375    BM25_Task_3_Stopping
