QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
        5      36    CACM-2396   0.119              0       0.111      0.5    Lucene            
        5      37    CACM-2947   0.118              0       0.108      0.5    Lucene            
        5      38    CACM-2138   0.117              0       0.105      0.5    Lucene            
        5      39    CACM-2358   0.117              0       0.102      0.5    Lucene            
        5      40    CACM-1395   0.116              0         0.1      0.5    Lucene            
        5      41    CACM-1392   0.113              0       0.097      0.5    Lucene            
        5      42    CACM-1487   0.113              0       0.095      0.5    Lucene            
        5      43    CACM-1605   0.112              0       0.093      0.5    Lucene            
        5      44    CACM-3012   0.111              0       0.090      0.5    Lucene            
        5      45    CACM-2145   0.111              0       0.088      0.5    Lucene            
        5      46    CACM-3054   0.107              0       0.086      0.5    Lucene            
        5      47    CACM-2399   0.107              1       0.106    0.625    Lucene            
        5      48    CACM-3137   0.106              0       0.104    0.625    Lucene            
        5      49    CACM-1962   0.105              0       0.102    0.625    Lucene            
        5      50    CACM-2252   0.105              0         0.1    0.625    Lucene            
        5      51    CACM-2181   0.104              0       0.098    0.625    Lucene            
        5      52    CACM-2522   0.104              0       0.096    0.625    Lucene            
        5      53    CACM-2542   0.104              0       0.094    0.625    Lucene            
        5      54    CACM-3035   0.104              0       0.092    0.625    Lucene            
        5      55    CACM-1409   0.103              0       0.090    0.625    Lucene            
        5      56    CACM-2812   0.103              0       0.089    0.625    Lucene            
        5      57    CACM-2841   0.102              0       0.087    0.625    Lucene            
        5      58    CACM-0972   0.102              0       0.086    0.625    Lucene            
        5      59    CACM-2277   0.101              0       0.084    0.625    Lucene            
