QueryID   Rank    DOCID         Score      System
        5      24    CACM-2541   22.05    Run_7_Tfidf_Pseudo
        5      25    CACM-2718   21.84    Run_7_Tfidf_Pseudo
        5      26    CACM-2947   21.50    Run_7_Tfidf_Pseudo
        5      27    CACM-2357   21.34    Run_7_Tfidf_Pseudo
        5      28    CACM-2105   20.95    Run_7_Tfidf_Pseudo
        5      29    CACM-2501   20.87    Run_7_Tfidf_Pseudo
        5      30    CACM-1681   20.80    Run_7_Tfidf_Pseudo
        5      31    CACM-3087   20.64    Run_7_Tfidf_Pseudo
        5      32    CACM-3144   20.23    Run_7_Tfidf_Pseudo
        5      33    CACM-1844   20.06    Run_7_Tfidf_Pseudo
        5      34    CACM-2959   20.03    Run_7_Tfidf_Pseudo
        5      35    CACM-1937   19.95    Run_7_Tfidf_Pseudo
        5      36    CACM-0679   19.90    Run_7_Tfidf_Pseudo
        5      37    CACM-3137   19.83    Run_7_Tfidf_Pseudo
        5      38    CACM-1476   19.38    Run_7_Tfidf_Pseudo
        5      39    CACM-1698   19.20    Run_7_Tfidf_Pseudo
        5      40    CACM-2873   19.17    Run_7_Tfidf_Pseudo
        5      41    CACM-2379   18.59    Run_7_Tfidf_Pseudo
        5      42    CACM-1671   18.38    Run_7_Tfidf_Pseudo
        5      43    CACM-1750   18.29    Run_7_Tfidf_Pseudo
        5      44    CACM-1978   17.86    Run_7_Tfidf_Pseudo
        5      45    CACM-2522   17.74    Run_7_Tfidf_Pseudo
        5      46    CACM-2138   17.71    Run_7_Tfidf_Pseudo
        5      47    CACM-2078   17.57    Run_7_Tfidf_Pseudo
        5      48    CACM-2860   17.20    Run_7_Tfidf_Pseudo
        5      49    CACM-2622   17.17    Run_7_Tfidf_Pseudo
        5      50    CACM-1307   17.17    Run_7_Tfidf_Pseudo
        5      51    CACM-2230   17.00    Run_7_Tfidf_Pseudo
        5      52    CACM-1960   16.86    Run_7_Tfidf_Pseudo
        5      53    CACM-1605   16.78    Run_7_Tfidf_Pseudo
        5      54    CACM-2820   16.77    Run_7_Tfidf_Pseudo
        5      55    CACM-2978   16.59    Run_7_Tfidf_Pseudo
        5      56    CACM-2451   16.59    Run_7_Tfidf_Pseudo
        5      57    CACM-2358   16.47    Run_7_Tfidf_Pseudo
        5      58    CACM-2252   16.32    Run_7_Tfidf_Pseudo
        5      59    CACM-2151   16.32    Run_7_Tfidf_Pseudo
        5      60    CACM-1454   16.25    Run_7_Tfidf_Pseudo
        5      61    CACM-3025   16.17    Run_7_Tfidf_Pseudo
        5      62    CACM-2181   16.10    Run_7_Tfidf_Pseudo
        5      63    CACM-1853   16.02    Run_7_Tfidf_Pseudo
        5      64    CACM-1392   15.83    Run_7_Tfidf_Pseudo
        5      65    CACM-2739   15.62    Run_7_Tfidf_Pseudo
        5      66    CACM-2957   15.05    Run_7_Tfidf_Pseudo
        5      67    CACM-2534   15.05    Run_7_Tfidf_Pseudo
        5      68    CACM-2319   14.93    Run_7_Tfidf_Pseudo
        5      69    CACM-1680   14.93    Run_7_Tfidf_Pseudo
        5      70    CACM-2738   14.89    Run_7_Tfidf_Pseudo
        5      71    CACM-3011   14.72    Run_7_Tfidf_Pseudo
        5      72    CACM-1885   14.57    Run_7_Tfidf_Pseudo
        5      73    CACM-0251   14.46    Run_7_Tfidf_Pseudo
        5      74    CACM-1484   14.38    Run_7_Tfidf_Pseudo
        5      75    CACM-1682   14.36    Run_7_Tfidf_Pseudo
        5      76    CACM-2626   14.35    Run_7_Tfidf_Pseudo
        5      77    CACM-2527   14.07    Run_7_Tfidf_Pseudo
        5      78    CACM-0972   13.93    Run_7_Tfidf_Pseudo
        5      79    CACM-1503   13.91    Run_7_Tfidf_Pseudo
        5      80    CACM-2002   13.83    Run_7_Tfidf_Pseudo
        5      81    CACM-1408   13.76    Run_7_Tfidf_Pseudo
        5      82    CACM-2652   13.76    Run_7_Tfidf_Pseudo
        5      83    CACM-1835   13.66    Run_7_Tfidf_Pseudo
        5      84    CACM-2546   13.63    Run_7_Tfidf_Pseudo
        5      85    CACM-2841   13.55    Run_7_Tfidf_Pseudo
        5      86    CACM-1571   13.22    Run_7_Tfidf_Pseudo
        5      87    CACM-2980   13.10    Run_7_Tfidf_Pseudo
        5      88    CACM-3012   13.00    Run_7_Tfidf_Pseudo
        5      89    CACM-1572   12.98    Run_7_Tfidf_Pseudo
        5      90    CACM-2036   12.96    Run_7_Tfidf_Pseudo
        5      91    CACM-3050   12.88    Run_7_Tfidf_Pseudo
        5      92    CACM-2535   12.87    Run_7_Tfidf_Pseudo
        5      93    CACM-2247   12.62    Run_7_Tfidf_Pseudo
        5      94    CACM-3031   12.61    Run_7_Tfidf_Pseudo
        5      95    CACM-2971   12.52    Run_7_Tfidf_Pseudo
        5      96    CACM-1252   12.50    Run_7_Tfidf_Pseudo
        5      97    CACM-1534   12.41    Run_7_Tfidf_Pseudo
        5      98    CACM-1487   12.36    Run_7_Tfidf_Pseudo
        5      99    CACM-2887   12.34    Run_7_Tfidf_Pseudo
        5     100    CACM-3049   12.30    Run_7_Tfidf_Pseudo
        6       1    CACM-2753   68.50    Run_7_Tfidf_Pseudo
        6       2    CACM-3035   59.76    Run_7_Tfidf_Pseudo
        6       3    CACM-2187   31.59    Run_7_Tfidf_Pseudo
        6       4    CACM-2078   30.12    Run_7_Tfidf_Pseudo
        6       5    CACM-2389   29.63    Run_7_Tfidf_Pseudo
        6       6    CACM-2485   23.82    Run_7_Tfidf_Pseudo
        6       7    CACM-1543   23.24    Run_7_Tfidf_Pseudo
        6       8    CACM-2826   20.80    Run_7_Tfidf_Pseudo
        6       9    CACM-2176   20.53    Run_7_Tfidf_Pseudo
        6      10    CACM-3172   19.43    Run_7_Tfidf_Pseudo
        6      11    CACM-2721   19.43    Run_7_Tfidf_Pseudo
        6      12    CACM-2230   19.43    Run_7_Tfidf_Pseudo
        6      13    CACM-0695   18.01    Run_7_Tfidf_Pseudo
        6      14    CACM-1385   15.37    Run_7_Tfidf_Pseudo
        6      15    CACM-0417   15.37    Run_7_Tfidf_Pseudo
        6      16    CACM-1014   14.51    Run_7_Tfidf_Pseudo
        6      17    CACM-0531   14.02    Run_7_Tfidf_Pseudo
        6      18    CACM-0492   13.54    Run_7_Tfidf_Pseudo
        6      19    CACM-0616   13.54    Run_7_Tfidf_Pseudo
        6      20    CACM-1397   13.54    Run_7_Tfidf_Pseudo
        6      21    CACM-0435   13.54    Run_7_Tfidf_Pseudo
        6      22    CACM-1623   13.54    Run_7_Tfidf_Pseudo
        6      23    CACM-1867   13.54    Run_7_Tfidf_Pseudo
        6      24    CACM-2707   12.69    Run_7_Tfidf_Pseudo
        6      25    CACM-3117   12.64    Run_7_Tfidf_Pseudo
        6      26    CACM-2181   11.67    Run_7_Tfidf_Pseudo
        6      27    CACM-1099   11.18    Run_7_Tfidf_Pseudo
        6      28    CACM-1046   10.75    Run_7_Tfidf_Pseudo
        6      29    CACM-1088   10.69    Run_7_Tfidf_Pseudo
        6      30    CACM-0397   10.26    Run_7_Tfidf_Pseudo
        6      31    CACM-1621   10.20    Run_7_Tfidf_Pseudo
        6      32    CACM-0530   10.20    Run_7_Tfidf_Pseudo
        6      33    CACM-2740   9.716    Run_7_Tfidf_Pseudo
        6      34    CACM-2922   9.716    Run_7_Tfidf_Pseudo
        6      35    CACM-0697   9.716    Run_7_Tfidf_Pseudo
        6      36    CACM-1009   8.950    Run_7_Tfidf_Pseudo
        6      37    CACM-1186   8.461    Run_7_Tfidf_Pseudo
        6      38    CACM-3040   8.461    Run_7_Tfidf_Pseudo
        6      39    CACM-2836   8.461    Run_7_Tfidf_Pseudo
        6      40    CACM-2671   8.461    Run_7_Tfidf_Pseudo
        6      41    CACM-1001   7.891    Run_7_Tfidf_Pseudo
        6      42    CACM-1771   7.816    Run_7_Tfidf_Pseudo
        6      43    CACM-1664   7.747    Run_7_Tfidf_Pseudo
        6      44    CACM-2406   7.402    Run_7_Tfidf_Pseudo
        6      45    CACM-1365   7.259    Run_7_Tfidf_Pseudo
        6      46    CACM-0605   7.259    Run_7_Tfidf_Pseudo
        6      47    CACM-2828   7.259    Run_7_Tfidf_Pseudo
        6      48    CACM-1234   6.770    Run_7_Tfidf_Pseudo
        6      49    CACM-0670   6.425    Run_7_Tfidf_Pseudo
        6      50    CACM-2705   6.425    Run_7_Tfidf_Pseudo
        6      51    CACM-3188   6.425    Run_7_Tfidf_Pseudo
        6      52    CACM-2383   5.655    Run_7_Tfidf_Pseudo
        6      53    CACM-1433   5.207    Run_7_Tfidf_Pseudo
        6      54    CACM-3130   4.885    Run_7_Tfidf_Pseudo
        6      55    CACM-2189   4.719    Run_7_Tfidf_Pseudo
        6      56    CACM-1368   4.719    Run_7_Tfidf_Pseudo
        6      57    CACM-0071   4.678    Run_7_Tfidf_Pseudo
        6      58    CACM-2622   4.678    Run_7_Tfidf_Pseudo
        6      59    CACM-2502   4.678    Run_7_Tfidf_Pseudo
        6      60    CACM-1741   4.397    Run_7_Tfidf_Pseudo
        6      61    CACM-2772   4.230    Run_7_Tfidf_Pseudo
        6      62    CACM-2087   4.230    Run_7_Tfidf_Pseudo
        6      63    CACM-2417   4.230    Run_7_Tfidf_Pseudo
        6      64    CACM-2505   4.230    Run_7_Tfidf_Pseudo
        6      65    CACM-3008   4.230    Run_7_Tfidf_Pseudo
        6      66    CACM-0705   4.230    Run_7_Tfidf_Pseudo
        6      67    CACM-0704   4.230    Run_7_Tfidf_Pseudo
        6      68    CACM-1948   4.230    Run_7_Tfidf_Pseudo
        6      69    CACM-3018   4.230    Run_7_Tfidf_Pseudo
        6      70    CACM-2712   4.230    Run_7_Tfidf_Pseudo
        6      71    CACM-0767   4.230    Run_7_Tfidf_Pseudo
        6      72    CACM-0768   4.230    Run_7_Tfidf_Pseudo
        6      73    CACM-0887   4.230    Run_7_Tfidf_Pseudo
        6      74    CACM-0888   4.230    Run_7_Tfidf_Pseudo
        6      75    CACM-2804   4.230    Run_7_Tfidf_Pseudo
        6      76    CACM-2834   4.230    Run_7_Tfidf_Pseudo
        6      77    CACM-3086   4.230    Run_7_Tfidf_Pseudo
        6      78    CACM-2202   4.230    Run_7_Tfidf_Pseudo
        6      79    CACM-2666   4.230    Run_7_Tfidf_Pseudo
        6      80    CACM-1885   4.189    Run_7_Tfidf_Pseudo
        6      81    CACM-2486   4.189    Run_7_Tfidf_Pseudo
        6      82    CACM-2319   4.189    Run_7_Tfidf_Pseudo
        6      83    CACM-1939   4.189    Run_7_Tfidf_Pseudo
        6      84    CACM-1698   3.701    Run_7_Tfidf_Pseudo
        6      85    CACM-2297   3.701    Run_7_Tfidf_Pseudo
        6      86    CACM-1083   3.701    Run_7_Tfidf_Pseudo
        6      87    CACM-2357   3.701    Run_7_Tfidf_Pseudo
        6      88    CACM-3154   3.701    Run_7_Tfidf_Pseudo
        6      89    CACM-0971   3.701    Run_7_Tfidf_Pseudo
        6      90    CACM-0320   3.701    Run_7_Tfidf_Pseudo
        6      91    CACM-2306   3.701    Run_7_Tfidf_Pseudo
        6      92    CACM-2873   3.701    Run_7_Tfidf_Pseudo
        6      93    CACM-2852   3.419    Run_7_Tfidf_Pseudo
        6      94    CACM-2314   3.212    Run_7_Tfidf_Pseudo
        6      95    CACM-2886   3.212    Run_7_Tfidf_Pseudo
        6      96    CACM-1456   3.212    Run_7_Tfidf_Pseudo
        6      97    CACM-2765   3.212    Run_7_Tfidf_Pseudo
        6      98    CACM-3148   3.212    Run_7_Tfidf_Pseudo
        6      99    CACM-2968   3.212    Run_7_Tfidf_Pseudo
        6     100    CACM-2518   3.212    Run_7_Tfidf_Pseudo
        7       1    CACM-3043   108.4    Run_7_Tfidf_Pseudo
        7       2    CACM-2949   66.16    Run_7_Tfidf_Pseudo
        7       3    CACM-2342   65.37    Run_7_Tfidf_Pseudo
        7       4    CACM-2849   52.32    Run_7_Tfidf_Pseudo
        7       5    CACM-3148   47.56    Run_7_Tfidf_Pseudo
        7       6    CACM-3077   43.79    Run_7_Tfidf_Pseudo
        7       7    CACM-3128   43.03    Run_7_Tfidf_Pseudo
        7       8    CACM-2740   40.41    Run_7_Tfidf_Pseudo
        7       9    CACM-3141   37.27    Run_7_Tfidf_Pseudo
        7      10    CACM-2376   37.15    Run_7_Tfidf_Pseudo
        7      11    CACM-3082   35.97    Run_7_Tfidf_Pseudo
        7      12    CACM-3137   35.15    Run_7_Tfidf_Pseudo
        7      13    CACM-3014   32.82    Run_7_Tfidf_Pseudo
        7      14    CACM-2320   32.42    Run_7_Tfidf_Pseudo
        7      15    CACM-2865   29.29    Run_7_Tfidf_Pseudo
        7      16    CACM-0616   26.57    Run_7_Tfidf_Pseudo
        7      17    CACM-2912   25.05    Run_7_Tfidf_Pseudo
        7      18    CACM-1854   24.22    Run_7_Tfidf_Pseudo
        7      19    CACM-2317   22.98    Run_7_Tfidf_Pseudo
        7      20    CACM-1846   22.97    Run_7_Tfidf_Pseudo
        7      21    CACM-3104   22.65    Run_7_Tfidf_Pseudo
        7      22    CACM-1771   21.68    Run_7_Tfidf_Pseudo
        7      23    CACM-2890   21.55    Run_7_Tfidf_Pseudo
        7      24    CACM-3021   21.50    Run_7_Tfidf_Pseudo
        7      25    CACM-1922   20.68    Run_7_Tfidf_Pseudo
        7      26    CACM-1135   20.45    Run_7_Tfidf_Pseudo
        7      27    CACM-1553   19.80    Run_7_Tfidf_Pseudo
        7      28    CACM-2276   19.79    Run_7_Tfidf_Pseudo
        7      29    CACM-1749   19.06    Run_7_Tfidf_Pseudo
        7      30    CACM-2371   18.85    Run_7_Tfidf_Pseudo
        7      31    CACM-1748   18.66    Run_7_Tfidf_Pseudo
        7      32    CACM-2378   18.38    Run_7_Tfidf_Pseudo
        7      33    CACM-2851   18.29    Run_7_Tfidf_Pseudo
        7      34    CACM-1381   18.13    Run_7_Tfidf_Pseudo
        7      35    CACM-2578   17.98    Run_7_Tfidf_Pseudo
        7      36    CACM-1933   17.47    Run_7_Tfidf_Pseudo
        7      37    CACM-2314   17.22    Run_7_Tfidf_Pseudo
        7      38    CACM-2816   17.17    Run_7_Tfidf_Pseudo
        7      39    CACM-2080   17.06    Run_7_Tfidf_Pseudo
        7      40    CACM-2871   16.81    Run_7_Tfidf_Pseudo
        7      41    CACM-1397   16.12    Run_7_Tfidf_Pseudo
        7      42    CACM-3080   16.00    Run_7_Tfidf_Pseudo
        7      43    CACM-3048   15.51    Run_7_Tfidf_Pseudo
        7      44    CACM-0243   15.47    Run_7_Tfidf_Pseudo
        7      45    CACM-2150   15.43    Run_7_Tfidf_Pseudo
        7      46    CACM-3182   14.73    Run_7_Tfidf_Pseudo
        7      47    CACM-3127   14.62    Run_7_Tfidf_Pseudo
        7      48    CACM-2972   14.58    Run_7_Tfidf_Pseudo
        7      49    CACM-3073   14.55    Run_7_Tfidf_Pseudo
        7      50    CACM-1747   14.41    Run_7_Tfidf_Pseudo
        7      51    CACM-2931   14.39    Run_7_Tfidf_Pseudo
        7      52    CACM-3078   14.06    Run_7_Tfidf_Pseudo
        7      53    CACM-2541   14.00    Run_7_Tfidf_Pseudo
        7      54    CACM-3039   13.92    Run_7_Tfidf_Pseudo
        7      55    CACM-1728   13.25    Run_7_Tfidf_Pseudo
        7      56    CACM-2795   13.22    Run_7_Tfidf_Pseudo
        7      57    CACM-0046   13.20    Run_7_Tfidf_Pseudo
        7      58    CACM-3031   13.15    Run_7_Tfidf_Pseudo
        7      59    CACM-2903   13.07    Run_7_Tfidf_Pseudo
        7      60    CACM-2326   13.05    Run_7_Tfidf_Pseudo
        7      61    CACM-2969   12.92    Run_7_Tfidf_Pseudo
        7      62    CACM-2852   12.75    Run_7_Tfidf_Pseudo
        7      63    CACM-3150   12.73    Run_7_Tfidf_Pseudo
        7      64    CACM-2732   12.31    Run_7_Tfidf_Pseudo
        7      65    CACM-2439   12.22    Run_7_Tfidf_Pseudo
        7      66    CACM-1698   12.20    Run_7_Tfidf_Pseudo
        7      67    CACM-2373   12.06    Run_7_Tfidf_Pseudo
        7      68    CACM-2950   11.83    Run_7_Tfidf_Pseudo
        7      69    CACM-2618   11.77    Run_7_Tfidf_Pseudo
        7      70    CACM-2256   11.77    Run_7_Tfidf_Pseudo
        7      71    CACM-3140   11.64    Run_7_Tfidf_Pseudo
        7      72    CACM-2227   11.63    Run_7_Tfidf_Pseudo
        7      73    CACM-2943   11.63    Run_7_Tfidf_Pseudo
        7      74    CACM-2111   11.41    Run_7_Tfidf_Pseudo
        7      75    CACM-2345   11.40    Run_7_Tfidf_Pseudo
        7      76    CACM-3157   11.26    Run_7_Tfidf_Pseudo
        7      77    CACM-2216   11.21    Run_7_Tfidf_Pseudo
        7      78    CACM-1623   11.14    Run_7_Tfidf_Pseudo
        7      79    CACM-1867   11.13    Run_7_Tfidf_Pseudo
        7      80    CACM-2379   11.12    Run_7_Tfidf_Pseudo
        7      81    CACM-2406   11.03    Run_7_Tfidf_Pseudo
        7      82    CACM-0695   11.02    Run_7_Tfidf_Pseudo
        7      83    CACM-1198   11.01    Run_7_Tfidf_Pseudo
        7      84    CACM-2479   11.01    Run_7_Tfidf_Pseudo
        7      85    CACM-3170   10.98    Run_7_Tfidf_Pseudo
        7      86    CACM-1098   10.92    Run_7_Tfidf_Pseudo
        7      87    CACM-2898   10.88    Run_7_Tfidf_Pseudo
        7      88    CACM-1458   10.87    Run_7_Tfidf_Pseudo
        7      89    CACM-2802   10.85    Run_7_Tfidf_Pseudo
        7      90    CACM-2902   10.76    Run_7_Tfidf_Pseudo
        7      91    CACM-1769   10.61    Run_7_Tfidf_Pseudo
        7      92    CACM-2268   10.45    Run_7_Tfidf_Pseudo
        7      93    CACM-0942   10.43    Run_7_Tfidf_Pseudo
        7      94    CACM-1736   10.34    Run_7_Tfidf_Pseudo
        7      95    CACM-1892   10.28    Run_7_Tfidf_Pseudo
        7      96    CACM-2920   10.26    Run_7_Tfidf_Pseudo
        7      97    CACM-2228   10.26    Run_7_Tfidf_Pseudo
        7      98    CACM-1753   10.26    Run_7_Tfidf_Pseudo
        7      99    CACM-1272   10.26    Run_7_Tfidf_Pseudo
        7     100    CACM-2981   10.16    Run_7_Tfidf_Pseudo
        8       1    CACM-2625   80.26    Run_7_Tfidf_Pseudo
        8       2    CACM-2194   46.05    Run_7_Tfidf_Pseudo
        8       3    CACM-1869   46.05    Run_7_Tfidf_Pseudo
        8       4    CACM-2499   41.86    Run_7_Tfidf_Pseudo
        8       5    CACM-2500   37.06    Run_7_Tfidf_Pseudo
        8       6    CACM-2991   36.86    Run_7_Tfidf_Pseudo
        8       7    CACM-2860   36.31    Run_7_Tfidf_Pseudo
        8       8    CACM-1879   35.83    Run_7_Tfidf_Pseudo
        8       9    CACM-1677   34.71    Run_7_Tfidf_Pseudo
        8      10    CACM-2858   34.54    Run_7_Tfidf_Pseudo
        8      11    CACM-2541   33.15    Run_7_Tfidf_Pseudo
        8      12    CACM-2776   29.05    Run_7_Tfidf_Pseudo
        8      13    CACM-1785   27.68    Run_7_Tfidf_Pseudo
        8      14    CACM-2109   26.52    Run_7_Tfidf_Pseudo
        8      15    CACM-2501   25.44    Run_7_Tfidf_Pseudo
        8      16    CACM-2543   25.35    Run_7_Tfidf_Pseudo
        8      17    CACM-3083   24.19    Run_7_Tfidf_Pseudo
        8      18    CACM-2203   24.19    Run_7_Tfidf_Pseudo
        8      19    CACM-0040   23.63    Run_7_Tfidf_Pseudo
        8      20    CACM-2219   23.23    Run_7_Tfidf_Pseudo
        8      21    CACM-1680   23.16    Run_7_Tfidf_Pseudo
        8      22    CACM-0492   23.02    Run_7_Tfidf_Pseudo
        8      23    CACM-3053   23.02    Run_7_Tfidf_Pseudo
        8      24    CACM-1752   22.29    Run_7_Tfidf_Pseudo
        8      25    CACM-1591   22.03    Run_7_Tfidf_Pseudo
        8      26    CACM-3032   21.65    Run_7_Tfidf_Pseudo
